5.0,0.13799058296021446,1.9160705273155654e-15
10.0,0.6539329193013891,0.0037600406322873614
15.0,0.893996392481639,0.009133617755192756
20.0,1.1294989288240143,0.042493899002051895
25.0,1.4535184558984877,0.07027443087975509
30.0,1.8075604731230224,0.09905799688901862
35.0,2.137809830679935,0.11762634895347462
40.0,2.5371827111142933,0.1367517342032201
45.0,3.0599997606105624,0.17300984066701053
50.0,3.40938912318252,0.1806792740168759
